layer,head,group,mean_score,mean_abs,n
12,1,prefix,-6.314840845789149e-07,8.142248271383323e-05,80
12,2,prefix,4.2763746728269324e-05,0.00013440162258575582,80
12,3,prefix,1.3358032214227933e-05,7.304863297008524e-05,80
12,4,prefix,2.950843872895348e-06,0.0001058164820278762,80
12,5,prefix,-1.9301594568332804e-05,6.33095910643533e-05,80
12,6,prefix,7.511006505183105e-05,0.00010806311773876587,80
12,7,prefix,-1.98697725807051e-05,6.482629327706491e-05,80
12,8,prefix,-6.864277651743577e-05,0.00010478176579340471,80
12,9,prefix,5.457314264276647e-05,0.00014054812254471472,80
12,10,prefix,3.1330782422855916e-05,6.44741636449453e-05,80
12,11,prefix,2.196175660174049e-06,6.352169762067206e-05,80
12,12,prefix,3.6853050414720204e-05,0.0004235923994656332,80
12,13,prefix,-7.040078902491587e-05,0.00016667077214833627,80
12,14,prefix,-2.5865144198178314e-05,5.644960660902143e-05,80
12,15,prefix,3.715141847351333e-05,0.00011745741167032975,80
12,16,prefix,-1.7775557807908626e-06,0.00014797123355947406,80
12,17,prefix,-4.138532113415749e-05,0.00010179127689866619,80
12,18,prefix,-1.3280092537115706e-05,5.1559653331878505e-05,80
12,19,prefix,7.295713023722784e-05,9.466726244227175e-05,80
12,20,prefix,4.403399869943314e-05,0.00018549536260934474,80
12,21,prefix,2.6755116599019858e-05,6.0506732663156984e-05,80
12,22,prefix,-7.61095782877419e-05,0.00023847559708656263,80
12,23,prefix,5.0164737336899635e-05,0.00018428731956987576,80
12,24,prefix,8.103351092358935e-06,8.25758255132314e-05,80
12,25,prefix,3.313032223104528e-05,0.00014446615202814427,80
12,26,prefix,-3.7832220209566e-05,0.00011262766229265253,80
12,27,prefix,-3.1044400117252735e-05,6.653538297882733e-05,80
12,28,prefix,1.4247033811898291e-05,3.077711138530503e-05,80
12,29,prefix,-1.0253997180598162e-05,2.71380031051649e-05,80
12,30,prefix,-2.7380940287002888e-05,0.00016009476782983257,80
12,31,prefix,-2.729520131765639e-05,3.920538467241386e-05,80
12,0,entity,-0.0005816007207613439,0.017704923055134714,80
12,1,entity,0.0012963860604941146,0.00970027527473576,80
12,2,entity,-0.0035982363968287247,0.010896062513165817,80
12,3,entity,0.0030572521798603704,0.016282029999274528,80
12,4,entity,0.0002056072640698403,0.0071712225617375225,80
12,5,entity,0.0013601857008325169,0.01086287059551978,80
12,6,entity,-0.0016683195008226903,0.007571820453813416,80
12,7,entity,-0.0022141393077617978,0.006858235284016701,80
12,8,entity,-0.0008823896747344407,0.010677126482551102,80
12,9,entity,0.001704194810372428,0.00840338879970659,80
12,10,entity,0.0019263958744886623,0.01021925059167188,80
12,11,entity,-0.0060626671867794356,0.016201090170943643,80
12,12,entity,-0.04386855610937346,0.07205591188103426,80
12,13,entity,0.009832533614826389,0.022432444819423837,80
12,14,entity,-0.0029905113977292787,0.019251897206777356,80
12,15,entity,0.024248184116731863,0.0378187415379216,80
12,16,entity,-0.0016940501616772962,0.0052142815078696,80
12,17,entity,-0.00026493549412407444,0.010133160777695594,80
12,18,entity,-0.009618813820998185,0.019060878790332934,80
12,19,entity,0.0074629279893997594,0.025240569181187313,80
12,20,entity,0.005978409874660429,0.03420907376566902,80
12,21,entity,0.0051568402333941775,0.008555485097895143,80
12,22,entity,-0.005345223806034483,0.022629180195326625,80
12,23,entity,-0.002931982516020071,0.019851639404078015,80
12,24,entity,-0.0007571654805360595,0.012499755779936094,80
12,25,entity,-0.006553505327974563,0.018573842456316925,80
12,26,entity,0.005522773416305427,0.015904554426379038,80
12,27,entity,-0.0030850584960717244,0.019739095877594082,80
12,28,entity,-0.006179649049227009,0.015940467793916467,80
12,29,entity,-0.00282544384836001,0.005296499563064572,80
12,30,entity,0.02796175627008779,0.05372654715756653,80
12,31,entity,0.008405892514565494,0.015349251744919457,80
12,0,last,-0.012384037324227392,0.0340231504291296,80
12,1,last,0.00440686569781974,0.031066444970201702,80
12,2,last,0.009974691818933934,0.04505485744448379,80
12,3,last,0.009886050591012463,0.025309253501472995,80
12,4,last,0.0400773933972232,0.07325776721118019,80
12,5,last,-0.00804671689402312,0.040690784947946666,80
12,6,last,0.00500727571779862,0.035397348774131386,80
12,7,last,-0.013319811219116674,0.042331438715336844,80
12,8,last,-0.027369341673329474,0.050958303129300477,80
12,9,last,0.015005814470350742,0.07518361564725637,80
12,10,last,0.0203902204753831,0.043440887704491615,80
12,11,last,0.0057853532605804505,0.06757516100769863,80
12,12,last,0.04066760751884431,0.13942591899540274,80
12,13,last,0.047765350248664615,0.07292782529257238,80
12,14,last,-0.02179394676350057,0.0423166383523494,80
12,15,last,0.07209919712040573,0.1270606489153579,80
12,16,last,0.0019605422450695185,0.014641967421630398,80
12,17,last,0.004995169912581332,0.014117900046403519,80
12,18,last,0.004103578149806708,0.019492844049818814,80
12,19,last,0.002531618894136045,0.01034224779723445,80
12,20,last,0.025094690429978073,0.054743606178089974,80
12,21,last,0.00790412276983261,0.021704435150604696,80
12,22,last,-0.012868555914610624,0.04479746669530869,80
12,23,last,-0.019414479751139878,0.034148613433353604,80
12,24,last,0.00807173844659701,0.03719712436432019,80
12,25,last,0.004689613706432283,0.04183199158869684,80
12,26,last,0.032551435206551106,0.04678097193827853,80
12,27,last,-0.007377419411204756,0.05078972678165883,80
12,28,last,-0.00040054689161479474,0.06266191424801945,80
12,29,last,0.012163358583347873,0.03005444335867651,80
12,30,last,-0.010230646026320756,0.03622047477401793,80
12,31,last,-0.04691669169114902,0.10103804931277409,80
12,0,suffix,-0.003494944113481324,0.04858325928071281,80
12,1,suffix,-0.010124647653719876,0.03423646867013304,80
12,2,suffix,0.0072411193017615,0.05340323185373563,80
12,3,suffix,-0.0031846446843701416,0.032191481468908024,80
12,4,suffix,-0.020691756289306796,0.08651099716153113,80
12,5,suffix,-0.05629866487288382,0.07870846851292299,80
12,6,suffix,0.012031352575286291,0.07259506793343462,80
12,7,suffix,0.05150213833039743,0.0668466926937981,80
12,8,suffix,-0.004960480725276284,0.0734705607756041,80
12,9,suffix,0.09229571389150806,0.1369433254643809,80
12,10,suffix,-0.013371770011144691,0.054468017118051645,80
12,11,suffix,-0.08004060338571435,0.13229115017893492,80
12,12,suffix,0.017938837947440334,0.23394305123656522,80
12,13,suffix,-0.07421134769392665,0.14951460959564428,80
12,14,suffix,-0.01311799300601706,0.07060056182381232,80
12,15,suffix,0.060733030855772085,0.1537584859499475,80
12,16,suffix,-0.006375361907339538,0.030226330530058475,80
12,17,suffix,0.011769215640742913,0.02075723420457507,80
12,18,suffix,0.008335730597900692,0.028383644731366075,80
12,19,suffix,0.01945723128192185,0.03474339761560259,80
12,20,suffix,-0.07392560429143487,0.11878097927983618,80
12,21,suffix,0.009429625324264635,0.046163133961090355,80
12,22,suffix,-0.17914953628205693,0.28194354285369627,80
12,23,suffix,0.06046477013878757,0.06545701684226515,80
12,24,suffix,-0.0159448987331416,0.07712135929687065,80
12,25,suffix,-0.1169004750874592,0.13892340220336336,80
12,26,suffix,0.0418893329835555,0.07405673019020469,80
12,27,suffix,0.05624086983007146,0.10068380267330213,80
12,28,suffix,-0.20111150278244166,0.2597881536639761,80
12,29,suffix,-0.020387210010085255,0.04622239166928921,80
12,30,suffix,0.06920993150852155,0.19190460415848065,80
12,31,suffix,-0.025508020308916458,0.2075830938963918,80
13,0,prefix,-3.1491634501890076e-05,9.017866974545541e-05,80
13,1,prefix,-2.2623407221544767e-05,2.7158362422596837e-05,80
13,2,prefix,-7.649298635215018e-06,5.307597935484409e-05,80
13,3,prefix,-3.585918800013133e-05,6.272652319125883e-05,80
13,4,prefix,-6.24741481374258e-06,3.3529913565644165e-05,80
13,5,prefix,3.7305044918412024e-05,6.113127716957933e-05,80
13,6,prefix,2.1035876881114745e-05,2.1523732829109577e-05,80
13,7,prefix,9.552515237487569e-06,2.3917884377055998e-05,80
13,8,prefix,9.633445502004179e-05,0.00012340991061137173,80
13,9,prefix,1.2919848626324892e-05,4.874139719390769e-05,80
13,10,prefix,-3.7294826336164987e-05,4.92889860993273e-05,80
13,11,prefix,6.65033742450305e-05,9.140003507468464e-05,80
13,12,prefix,-1.7766879649627755e-05,3.761100793013839e-05,80
13,13,prefix,-1.8255897637686756e-05,9.214944226698663e-05,80
13,14,prefix,4.356393436921735e-06,3.877706130452907e-05,80
13,15,prefix,3.0735577834661856e-05,5.080911844572711e-05,80
13,16,prefix,-0.00018001418914082024,0.0002820072597160106,80
13,17,prefix,1.3939792225414748e-06,0.0001125957561853852,80
13,18,prefix,-7.36261595079668e-05,9.478108703433463e-05,80
13,19,prefix,3.368466229005662e-05,5.879550036809178e-05,80
13,20,prefix,5.44981372172515e-05,7.018279823114426e-05,80
13,21,prefix,-5.310506171980478e-05,7.640307322702711e-05,80
13,22,prefix,6.733297584560205e-06,3.3557128699612806e-05,80
13,23,prefix,8.247417844842176e-06,1.6578653934828935e-05,80
13,24,prefix,8.838687637080512e-06,3.193806416561529e-05,80
13,25,prefix,-3.577946710322522e-05,7.550880746691746e-05,80
13,26,prefix,-2.8406014936877e-05,4.544435056175189e-05,80
13,27,prefix,-3.4133187597262803e-06,2.0829366323482646e-05,80
13,28,prefix,-6.993378337938339e-05,0.00038954573992668886,80
13,29,prefix,-2.986884703659598e-06,4.5074966726588174e-05,80
13,30,prefix,-8.582571117017323e-05,0.00016700773924753775,80
13,31,prefix,-7.987760836840607e-05,0.0002130122415110236,80
13,0,entity,-0.0028560962280607784,0.016059855993080418,80
13,1,entity,0.0041422488440730374,0.011802108939809841,80
13,2,entity,0.006169282462724368,0.017779313171558897,80
13,3,entity,0.006062760289751168,0.011896544777300733,80
13,4,entity,3.502848403513781e-05,0.0017438847654375421,80
13,5,entity,1.1781529246945866e-05,0.002159473230858566,80
13,6,entity,-5.764693200944748e-05,0.0008871091359196725,80
13,7,entity,-0.00022438056794271688,0.0020353967346636638,80
13,8,entity,0.004016790948662674,0.009097495087917195,80
13,9,entity,6.404579144145828e-05,0.005331314915019902,80
13,10,entity,-0.0019324386496009538,0.011986784977125353,80
13,11,entity,0.004377735836533248,0.010345214304106776,80
13,12,entity,0.0023081289389665473,0.0046212299381295455,80
13,13,entity,-0.0007849403584259563,0.013360129683860578,80
13,14,entity,-0.0003489826482109493,0.0030176491105521563,80
13,15,entity,-0.0009934338926541387,0.003922784093083465,80
13,16,entity,0.008408175632212078,0.026432219181879192,80
13,17,entity,-0.0014628055338107514,0.0055845761213277004,80
13,18,entity,-0.0016534528755073551,0.010856552229779482,80
13,19,entity,-0.004525795394874877,0.010885592984413961,80
13,20,entity,-0.00013485588406183524,0.0032630957333822153,80
13,21,entity,0.0006632404087213217,0.0035758553043706343,80
13,22,entity,0.0006301069068285869,0.0037200439921434734,80
13,23,entity,0.0008040595319471322,0.0052261280958191495,80
13,24,entity,0.0006738496485922951,0.013279292894731043,80
13,25,entity,0.000300884524040157,0.009202268003718928,80
13,26,entity,0.0003052957347335905,0.0014504450695767446,80
13,27,entity,-0.0005005589296160906,0.0022769353431613126,80
13,28,entity,0.011575560840719845,0.07458886793610872,80
13,29,entity,-0.005330317623884184,0.01381478149924078,80
13,30,entity,0.009630316314724042,0.024886067874467697,80
13,31,entity,0.0014492289796180558,0.022105155277677112,80
13,0,last,0.014541803917381912,0.09540543694747612,80
13,1,last,0.02455416356679052,0.05615254249423742,80
13,2,last,0.0401700726011768,0.0612733653280884,80
13,3,last,-0.014165022200904787,0.08351705514360219,80
13,4,last,0.003349892669939436,0.022692350481520407,80
13,5,last,0.0029989810718689114,0.016445778304478152,80
13,6,last,-0.01683056073670741,0.032470361117157155,80
13,7,last,-0.011653709423262626,0.05298590016318485,80
13,8,last,-0.018633607355877758,0.09121953542344272,80
13,9,last,0.006207360373809934,0.051540178479626775,80
13,10,last,-0.003610771964304149,0.06528827829752118,80
13,11,last,-0.031016784103121607,0.1047239479725249,80
13,12,last,-0.012112708669155836,0.05926652187481522,80
13,13,last,0.027528450603131204,0.06941500782268122,80
13,14,last,-0.005159981606993824,0.02332915337756276,80
13,15,last,0.0017452888539992272,0.03245052868733182,80
13,16,last,0.04455388211645186,0.1134148498531431,80
13,17,last,-0.03781077787280083,0.04959094151854515,80
13,18,last,-0.0262181528378278,0.08189062173478305,80
13,19,last,0.001379130664281547,0.05725535056553781,80
13,20,last,0.009824631951050832,0.030905703693861142,80
13,21,last,-0.006585338327568024,0.054850453103426844,80
13,22,last,0.021196598460664972,0.04068859753315337,80
13,23,last,-0.007605603651609272,0.028398394596297293,80
13,24,last,-0.0028864387830253692,0.03655159057234414,80
13,25,last,0.016396932699717582,0.03538151092361659,80
13,26,last,-0.0036878436745610087,0.019848215120146052,80
13,27,last,0.004044671598239802,0.027027357058250344,80
13,28,last,-0.0007152450270950794,0.10072034043259918,80
13,29,last,-0.008769296575337648,0.04064381935168058,80
13,30,last,-0.011699272901751101,0.10719110800419003,80
13,31,last,0.006976988195674494,0.12222075032186694,80
13,0,suffix,0.2820315869656042,0.3317752895425656,80
13,1,suffix,-0.14870857474161311,0.21125615790951996,80
13,2,suffix,-0.045461749209789556,0.08850972309883218,80
13,3,suffix,-0.06348828251720988,0.09881809632424847,80
13,4,suffix,0.00014407017042685765,0.03936009225471935,80
13,5,suffix,0.023708298355631995,0.048739372492127585,80
13,6,suffix,-0.011471272302878787,0.022536467773170442,80
13,7,suffix,-0.06706418926842161,0.09386840015285998,80
13,8,suffix,0.016544082848122345,0.1473920679447474,80
13,9,suffix,-0.08322617246594746,0.10080437530414202,80
13,10,suffix,0.13275282989634435,0.17059890939708566,80
13,11,suffix,-0.43166400810005146,0.4713702376116998,80
13,12,suffix,-0.008330780472169863,0.09134868510518572,80
13,13,suffix,-0.00023403133163810708,0.08632175554303104,80
13,14,suffix,0.042517459700320615,0.06353342335569323,80
13,15,suffix,-0.046222189030959274,0.07152528206352145,80
13,16,suffix,0.16366091717063683,0.20973048849409678,80
13,17,suffix,0.03194060919195181,0.0883387094581849,80
13,18,suffix,-0.1569237036004779,0.20626429705735064,80
13,19,suffix,-0.051307347270631,0.0898921524603793,80
13,20,suffix,0.0485830164170693,0.08662409510343423,80
13,21,suffix,-0.08996401821787003,0.1245777291318518,80
13,22,suffix,0.008441649037558818,0.04526761884408188,80
13,23,suffix,-0.06622299462651426,0.07752281290922838,80
13,24,suffix,0.019861148850031894,0.044180421386408854,80
13,25,suffix,-0.033839140759664585,0.05475537948368583,80
13,26,suffix,-0.010584321541682585,0.024410438824270388,80
13,27,suffix,0.021650388055968507,0.026077674826046858,80
13,28,suffix,0.11743738001678139,0.24589416356757282,80
13,29,suffix,-0.023596604669000952,0.058692812417575624,80
13,30,suffix,-0.2919603899739741,0.34292300313027224,80
13,31,suffix,-0.058758110861526804,0.17671441511192826,80
14,0,prefix,-4.579503014099373e-05,4.64738966314826e-05,80
14,1,prefix,2.1319583113665884e-05,9.36308862563351e-05,80
14,2,prefix,3.685517232554503e-05,0.0001337962641827062,80
14,3,prefix,-2.451559664962133e-05,3.651412341980631e-05,80
14,4,prefix,5.408143670635468e-05,0.00019231177954495137,80
14,5,prefix,-2.425511524961621e-09,7.349087118768693e-06,80
14,6,prefix,-3.198798989956231e-06,3.420291149325294e-05,80
14,7,prefix,-9.277449802880255e-06,7.806387054358766e-05,80
14,8,prefix,-2.8244546842870478e-05,4.914881935746962e-05,80
14,9,prefix,1.898913345712572e-05,3.4723637065781075e-05,80
14,10,prefix,-6.899767815298219e-05,9.514580335121537e-05,80
14,11,prefix,-2.1907103769081004e-05,6.230948904430988e-05,80
14,12,prefix,-5.136619545282883e-05,7.676299021568412e-05,80
14,13,prefix,1.5943260754625045e-05,8.139427805247124e-05,80
14,14,prefix,-3.850250628829599e-05,0.0001254560893926282,80
14,15,prefix,3.782166774044526e-05,5.559100214895807e-05,80
14,16,prefix,-9.833271085426531e-05,0.00020621982594093424,80
14,17,prefix,1.4219586701358366e-05,1.7999363193155206e-05,80
14,18,prefix,-3.387181572804821e-05,4.2302511801040055e-05,80
14,19,prefix,1.8763238506380732e-05,4.9425663394231376e-05,80
14,20,prefix,-1.4919754062248102e-05,3.470610851081801e-05,80
14,21,prefix,3.6386993116366284e-05,5.0367504928772175e-05,80
14,22,prefix,-9.048788888321723e-06,2.128539238697158e-05,80
14,23,prefix,4.572622839305041e-06,6.344100480077941e-05,80
14,24,prefix,-2.509382056814502e-07,1.7270155933601927e-05,80
14,25,prefix,5.160639534551592e-06,1.9518746034918878e-05,80
14,26,prefix,-0.0001445716433636335,0.00020163761739695475,80
14,27,prefix,-1.66642081808277e-05,7.746082836774803e-05,80
14,28,prefix,6.387428934431227e-05,0.00010443797051493676,80
14,29,prefix,-8.58067019180453e-06,3.879593317606123e-05,80
14,30,prefix,-9.563309331497293e-05,0.00018491654324179763,80
14,31,prefix,1.610242707670295e-05,3.4856367869906534e-05,80
14,0,entity,0.0016342818716111652,0.006855193272986071,80
14,1,entity,-0.002727406485792017,0.005291922126707505,80
14,2,entity,0.0008586133183598576,0.006559078692498587,80
14,3,entity,-0.00025093313815887085,0.00440474986899062,80
14,4,entity,0.00034511077665229096,0.003665884643305617,80
14,5,entity,-0.0005581789600000775,0.0023882841621343685,80
14,6,entity,0.0001614559496374568,0.004620172662907862,80
14,7,entity,-0.0005169057556486222,0.006004196746289381,80
14,8,entity,0.0006382343213772401,0.020767682512814644,80
